103477,1873353
103478,1663438
103479,1664428
103480,4502039
103481,1324861
103482,4500059
103483,1873966
103484,1024864
103485,1924865
103486,4506099
103487,4505009
103488,4504019
103489,4503029
103490,8929277
103491,4500040
103492,4509050
103493,4972730
103494,1669450
103495,4506080
103496,1661430
103497,8959977
103498,1873470
103499,1873579
103500,4973847
103501,1666561
103502,1924072
103503,1973983
103504,4973441
103505,4973342
103506,1973280
103507,1662501
103508,1973488
103509,4600021
103510,1024170
103511,4974648
103512,1973893
103513,4974440
103514,4974341
103515,4603082
103516,8939889
103517,4974044
103518,4974945
103519,4974846
103520,4607033
103521,1666543
103522,4605053
103523,4975340
103524,4975241
103525,1973109
103526,4975043
103527,1662583
103528,8909080
103529,4608023
103530,4976547
103531,1724371
103532,4976349
103533,4603064
103534,4602074
103535,4976042
103536,4600094
103537,1973316
103538,1973415
103539,1664554
103540,8969282
103541,4977348
103542,1667515
103543,1668505
103544,1669595
103545,4600085
103546,1973226
103547,4608005
103548,4607015
103549,4977546
103550,1665526
103551,4603046
103552,4602056
103553,4978040
103554,8919683
103555,1660576
103556,4608096
103557,1973334
103558,4606016
103559,1724579
103560,1973640
103561,1973749
103562,4601057
103563,8919584
103564,4979841
103565,1973145
103566,4979643
103567,4979544
103568,4979445
103569,1973541
103570,4602038
103571,1666598
103572,1224772
103573,1124773
103574,4608078
103575,4970642
103576,1824776
103577,4970444
103578,1663528
103579,4603028
103580,8929286
103581,1666589
103582,1667579
103583,1668569
103584,1973064
103585,4971542
103586,4971443
103587,1624877
103588,1524878
103589,8939186
103590,1665580
103591,8909387
103592,4972749
103593,4607060
103594,8979687
103595,8969787
103596,4972343
103597,1524977
103598,1973479
103599,4972046
103600,1665661
103601,1073784
103602,1073883
103603,1073982
103604,4704071
103605,4973252
103606,1073289
103607,4973054
103608,4973955
103609,8909198
103610,8989299
103611,1073793
103612,1073892
103613,1073991
103614,8949699
103615,4974152
103616,4974053
103617,1073397
103618,1073496
103619,1024189
103620,1073603
103621,1724281
103622,1073801
103623,1668613
103624,1669603
103625,4701083
103626,4975953
103627,4709003
103628,1024288
103629,1924289
103630,4705034
103631,4704044
103632,1524382
103633,4702064
103634,8929691
103635,1660684
103636,8909891
103637,1662664
103638,4707014
103639,1073513
103640,4704035
103641,1073720
103642,1073829
103643,1668695
103644,4700075
103645,8909792
103646,1073225
103647,1924487
103648,1073423
103649,4705025
103650,4978257
103651,1073739
103652,8929493
103653,1224583
103654,4978851
103655,4708086
103656,4978653
103657,1073333
103658,1663636
103659,8959193
103660,4979157
103661,1073748
103662,1073847
103663,4709067
103664,1669667
103665,4707087
103666,1073243
103667,4705007
103668,1073441
103669,1073540
103670,1073658
103671,8919395
103672,1073856
103673,1073955
103674,4970651
103675,4970552
103676,1661638
103677,1624787
103678,4703018
103679,1664608
103680,1073667
103681,4709049
103682,8999496
103683,4707069
103684,1073063
103685,1660639
103686,8959896
103687,1662619
103688,1663609
103689,4971056
103690,8909297
103691,1073775
103692,1667650
103693,1824983
103694,4705070
103695,4704080
103696,4972253
103697,1073379
103698,8929097
103699,4972956
103700,8989208
103701,4806041
103702,1667731
103703,1173981
103704,8949608
103705,4802081
103706,1661791
103707,4973964
103708,1173486
103709,1173585
103710,4974567
103711,1173792
103712,4804052
103713,1173990
103714,1669702
103715,8929709
103716,1661782
103717,4809002
103718,1663762
103719,8989109
103720,4805033
103721,8959300
103722,1173800
103723,4975160
103724,4975061
103725,4975962
103726,4975863
103727,4975764
103728,1663753
103729,1173503
103730,1173611
103731,1173710
103732,4802054
103733,4801064
103734,4800074
103735,8909701
103736,4976763
103737,4807004
103738,1824398
103739,1724399
103740,1665715
103741,1666705
103742,4801055
103743,8919502
103744,8909602
103745,4808085
103746,4977663
103747,4806005
103748,1663735
103749,8959102
103750,1665706
103751,1666796
103752,1224592
103753,1668776
103754,8999603
103755,4807086
103756,4978563
103757,4978464
103758,4978365
103759,4803026
103760,4979067
103761,4800047
103762,8909404
103763,4808067
103764,1669757
103765,4979562
103766,4979463
103767,1173341
103768,1173440
103769,1664707
103770,4970967
103771,8909305
103772,4970769
103773,1668758
103774,1669748
103775,1724795
103776,1173251
103777,1173350
103778,4802018
103779,8929105
103780,1124890
103781,1666769
103782,8989406
103783,1668749
103784,4971461
103785,8959706
103786,4971263
103787,1173369
103788,1173468
103789,1664789
103790,1173675
103791,1173774
103792,4806050
103793,1724993
103794,1669720
103795,1173170
103796,4972163
103797,1173378
103798,1224998
103799,1173576
103800,1665841
103801,4973478
103802,1667821
103803,1668811
103804,4902071
103805,4901081
103806,8919818
103807,8909918
103808,1663861
103809,8989118
103810,1273692
103811,1666822
103812,4974279
103813,8939519
103814,1669892
103815,4900082
103816,4974873
103817,4974774
103818,1924108
103819,1664842
103820,1665823
103821,1524201
103822,4975179
103823,4975070
103824,4900073
103825,1273106
103826,4975773
103827,4975674
103828,1663843
103829,1724209
103830,1665814
103831,4902044
103832,1273818
103833,8919511
103834,4909074
103835,1024305
103836,4907094
103837,1273313
103838,1273412
103839,4976376
103840,8939212
103841,4901045
103842,4900055
103843,4909065
103844,1273025
103845,1273124
103846,4977573
103847,1724407
103848,4904015
103849,1664815
103850,1665896
103851,1224501
103852,1273836
103853,1273935
103854,1273034
103855,1660846
103856,4905096
103857,1662826
103858,4978275
103859,4978176
103860,1665887
103861,1666877
103862,4908057
103863,4907067
103864,4906077
103865,1273142
103866,1661827
103867,8949914
103868,4902017
103869,1273548
103870,1665878
103871,4970778
103872,4907058
103873,4970570
103874,4905078
103875,1660828
103876,4970273
103877,1273359
103878,1273458
103879,8919115
103880,1273665
103881,8989316
103882,1667849
103883,4971470
103884,4971371
103885,1524805
103886,4971173
103887,1662899
103888,8919016
103889,4971876
103890,4907030
103891,4906040
103892,8969417
103893,4904060
103894,1669810
103895,1660800
103896,4901090
103897,4900000
103898,1663870
103899,1024909
103900,4005031
103901,4973388
103902,1667911
103903,1668901
103904,4973081
103905,1373187
103906,1661971
103907,4008001
103908,4007011
103909,1373583
103910,8959229
103911,1666912
103912,1424112
103913,4974080
103914,4000072
103915,1373196
103916,4008092
103917,4007002
103918,1824118
103919,1664932
103920,1524210
103921,4975188
103922,4975089
103923,4975980
103924,1124214
103925,1373105
103926,4975683
103927,1662943
103928,1724218
103929,8959120
103930,4002034
103931,1666994
103932,4976989
103933,4976880
103934,8999621
103935,8989721
103936,1824316
103937,1662934
103938,1663924
103939,4976286
103940,1665995
103941,4977988
103942,4977889
103943,1373925
103944,8989622
103945,4006085
103946,8969822
103947,1373321
103948,4977285
103949,4977186
103950,1373637
103951,4009046
103952,1024512
103953,8989523
103954,4978581
103955,1660936
103956,4004096
103957,4003006
103958,4978185
103959,4001026
103960,4979887
103961,8999324
103962,1373844
103963,1824613
103964,1669937
103965,1373141
103966,1661917
103967,8939924
103968,4001017
103969,1664987
103970,1665968
103971,1666958
103972,1373853
103973,4005068
103974,4004078
103975,4970282
103976,8939825
103977,1373358
103978,4970985
103979,1373556
103980,1373664
103981,1666949
103982,4005059
103983,4971380
103984,1524814
103985,4002089
103986,4001099
103987,1373367
103988,4971885
103989,1373565
103990,4006030
103991,4972488
103992,1667920
103993,8949527
103994,4972181
103995,8929727
103996,8919827
103997,8909927
103998,1373475
103999,4972686
104000,1675011
104001,1474789
104002,5973099
104003,1678081
104004,2124024
104005,1670061
104006,5973693
104007,1672041
104008,8960038
104009,5973396
104010,1675002
104011,1474798
104012,5974999
104013,5974890
104014,2024124
104015,8980739
104016,2824126
104017,5974494
104018,5974395
104019,1474590
104020,1675093
104021,1676083
104022,4109153
104023,5975790
104024,1474004
104025,1474103
104026,8960830
104027,5975394
104028,4103113
104029,1674003
104030,5976997
104031,2124321
104032,5976799
104033,2924323
104034,8970631
104035,1670034
104036,1474211
104037,2524327
104038,1474419
104039,1674094
104040,1675075
104041,1474725
104042,1677055
104043,4106165
104044,1474022
104045,1670025
104046,1474220
104047,1672005
104048,5977095
104049,1674085
104050,5978797
104051,8980333
104052,8970433
104053,8960533
104054,5978391
104055,4103186
104056,1671006
104057,1474338
104058,5978995
104059,1674076
104060,4107137
104061,4106147
104062,1474842
104063,5979390
104064,4103177
104065,1670007
104066,5979093
104067,5979994
104068,8900034
104069,5979796
104070,8970235
104071,4105148
104072,4104158
104073,5970290
104074,5970191
104075,1474158
104076,4100198
104077,1672078
104078,1673068
104079,5970696
104080,5971497
104081,2624821
104082,5971299
104083,4102169
104084,1679099
104085,4100189
104086,4109199
104087,1672069
104088,1474464
104089,1674049
104090,1675020
104091,1676010
104092,2424922
104093,5972090
104094,4100170
104095,1474176
104096,4108190
104097,1672050
104098,8970037
104099,4105120
104100,8930248
104101,5973008
104102,1574887
104103,8900548
104104,2024034
104105,1670151
104106,1574283
104107,1672131
104108,1673121
104109,8940148
104110,5974007
104111,1676182
104112,1574896
104113,1574995
104114,4207172
104115,1670142
104116,5974403
104117,2624137
104118,8940049
104119,1574599
104120,4200133
104121,5975808
104122,1574805
104123,2924233
104124,5975501
104125,1670133
104126,1671123
104127,4203103
104128,4202113
104129,4201123
104130,1675174
104131,1676164
104132,4207154
104133,5976500
104134,2724334
104135,4204184
104136,1574210
104137,1574319
104138,4201114
104139,4200124
104140,4208135
104141,1574724
104142,2824432
104143,8960542
104144,5977301
104145,1670115
104146,1671105
104147,4201105
104148,1673185
104149,4209125
104150,1574634
104151,8970343
104152,8960443
104153,1678126
104154,2524534
104155,2424535
104156,8920843
104157,1574337
104158,4209116
104159,1674166
104160,2824630
104161,1676137
104162,1677127
104163,4203167
104164,1679107
104165,1574148
104166,1574247
104167,4209107
104168,1574445
104169,5979606
104170,5970407
104171,1574751
104172,5970209
104173,5970100
104174,5970001
104175,5970902
104176,5970803
104177,4208108
104178,8980045
104179,2824739
104180,8950246
104181,8940346
104182,5971109
104183,1678199
104184,5971901
104185,8900746
104186,5971703
104187,8980946
104188,1574463
104189,1674139
104190,1675110
104191,5972108
104192,2324932
104193,8910547
104194,1679170
104195,4208180
104196,5972603
104197,1672140
104198,1574472
104199,1574571
104200,1675291
104201,8910358
104202,1677271
104203,1674985
104204,1679251
104205,8970758
104206,8960858
104207,1674381
104208,8940058
104209,5973116
104210,1675282
104211,2124141
104212,5974719
104213,4307162
104214,5974511
104215,5974412
104216,1671222
104217,1672212
104218,8930059
104219,5974016
104220,1675273
104221,8990350
104222,2924242
104223,1678243
104224,4305173
104225,1674101
104226,5975213
104227,5975114
104228,1674408
104229,5975916
104230,2024340
104231,2924341
104232,1674813
104233,1674912
104234,2624344
104235,4303184
104236,5976113
104237,4301104
104238,8910051
104239,1674274
104240,4307135
104241,4306145
104242,4305155
104243,4304165
104244,4303175
104245,1670205
104246,1671295
104247,4300105
104248,4309115
104249,1674525
104250,1675246
104251,1676236
104252,5978319
104253,2524543
104254,5978111
104255,2324545
104256,1674237
104257,4309106
104258,4308116
104259,2924549
104260,1674642
104261,1674741
104262,1674840
104263,4302167
104264,4301177
104265,1670287
104266,1671277
104267,2024647
104268,1673257
104269,1674543
104270,1674651
104271,2524741
104272,4302158
104273,1674958
104274,5970911
104275,5970812
104276,8990855
104277,1672258
104278,1673248
104279,8960155
104280,1674660
104281,5971118
104282,4301159
104283,2224843
104284,1674066
104285,4308189
104286,2924846
104287,1674363
104288,4305119
104289,1674561
104290,8930257
104291,1674778
104292,1674877
104293,1678270
104294,4308170
104295,5972612
104296,1671240
104297,2724947
104298,1674471
104299,5972216
104300,8910268
104301,1774786
104302,2024052
104303,5973620
104304,1774083
104305,1670331
104306,8950868
104307,2524057
104308,8930068
104309,5973026
104310,5974827
104311,1774795
104312,2924152
104313,2824153
104314,4405172
104315,1774191
104316,1671312
104317,1672302
104318,4401112
104319,4400122
104320,5975727
104321,1676353
104322,8970460
104323,4405163
104324,1774001
104325,5975222
104326,8930860
104327,1672393
104328,4400113
104329,1774506
104330,5976627
104331,1774713
104332,5976429
104333,1678324
104334,1774010
104335,8930761
104336,1774218
104337,2224357
104338,1673374
104339,4408124
104340,1774623
104341,1676335
104342,1677325
104343,1678315
104344,5977121
104345,2324455
104346,1671385
104347,1672375
104348,4408115
104349,5977626
104350,1774632
104351,4404146
104352,1774830
104353,5978120
104354,1679396
104355,1670386
104356,1671376
104357,1672366
104358,1774434
104359,1774533
104360,4404137
104361,1774740
104362,1774849
104363,1678397
104364,2224654
104365,1670377
104366,4408197
104367,5979624
104368,1774443
104369,5979426
104370,5970227
104371,4402148
104372,5970029
104373,2224753
104374,4409178
104375,4408188
104376,1671358
104377,4406108
104378,1673338
104379,5970326
104380,5971127
104381,1676399
104382,5971929
104383,5971820
104384,1774065
104385,8980766
104386,1671349
104387,2724857
104388,4404119
104389,1774560
104390,5972027
104391,1676380
104392,1774876
104393,4408160
104394,2924954
104395,1670340
104396,5972423
104397,2624957
104398,5972225
104399,8930167
104400,5973837
104401,5973738
104402,1677451
104403,2824063
104404,5973431
104405,4504181
104406,1874280
104407,1672401
104408,5973035
104409,4500121
104410,1874695
104411,2924161
104412,4506152
104413,1678432
104414,4504172
104415,1874190
104416,1671402
104417,4501102
104418,1874497
104419,1674472
104420,8980270
104421,8970370
104422,1677433
104423,1874901
104424,4503173
104425,1874109
104426,1874208
104427,1672483
104428,5975835
104429,4508123
104430,5976537
104431,5976438
104432,4504154
104433,1678414
104434,2424364
104435,1670494
104436,5976933
104437,1874316
104438,4508114
104439,4507124
104440,2724460
104441,5977338
104442,1677415
104443,1678405
104444,4501175
104445,8910772
104446,5977833
104447,1672465
104448,8980072
104449,1674445
104450,2624560
104451,2524561
104452,8930473
104453,4501166
104454,4500176
104455,1670476
104456,2024566
104457,5978634
104458,5978535
104459,5978436
104460,4503137
104461,2424661
104462,2324662
104463,1874947
104464,1679477
104465,5979732
104466,2924666
104467,5979534
104468,1874442
104469,1874541
104470,5970137
104471,4501148
104472,2224762
104473,1874956
104474,4508178
104475,1874154
104476,5970533
